2025-06-07 15:15:01,970 - chess_cot_generation - INFO - Starting chess COT generation with performance optimizations
2025-06-07 15:15:01,970 - chess_cot_generation - INFO - Configuration: Workers=8, Batch_Size=32, Top_K=5
2025-06-07 15:15:03,453 - chess_cot_generation - INFO - Ray initialized with 8 workers
2025-06-07 15:15:03,454 - chess_cot_generation - INFO - Creating Stockfish workers...
2025-06-07 15:15:05,499 - chess_cot_generation - INFO - 8 Stockfish workers created
2025-06-07 15:15:05,499 - chess_cot_generation - INFO - Initializing FEN generator from: /media/maxime/385e67e0-8703-4723-a0bc-af3a292fd030/stockfish_data/Leela_training
2025-06-07 15:15:05,500 - chess_cot_generation - INFO - Using real dir_iterator
2025-06-07 15:15:05,500 - chess_cot_generation - INFO - Starting processing loop for up to 1000000 batches
2025-06-09 03:29:59,434 - chess_cot_generation - INFO - Performance Stats - Batch 5060: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 161952, CPU: 85.7%, Memory: 43.7%
2025-06-09 03:34:21,657 - chess_cot_generation - INFO - Performance Stats - Batch 5070: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 162272, CPU: 86.0%, Memory: 43.8%
2025-06-09 03:38:36,643 - chess_cot_generation - INFO - Performance Stats - Batch 5080: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 162592, CPU: 83.9%, Memory: 44.0%
2025-06-09 03:42:50,104 - chess_cot_generation - INFO - Performance Stats - Batch 5090: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 162912, CPU: 88.1%, Memory: 44.0%
2025-06-09 03:47:17,968 - chess_cot_generation - INFO - Performance Stats - Batch 5100: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 163232, CPU: 86.0%, Memory: 44.0%
2025-06-09 03:51:36,530 - chess_cot_generation - INFO - Performance Stats - Batch 5110: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 163552, CPU: 86.4%, Memory: 44.0%
2025-06-09 03:55:48,052 - chess_cot_generation - INFO - Performance Stats - Batch 5120: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 163872, CPU: 83.6%, Memory: 44.1%
2025-06-09 04:00:00,404 - chess_cot_generation - INFO - Performance Stats - Batch 5130: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 164192, CPU: 86.6%, Memory: 44.3%
2025-06-09 04:04:05,359 - chess_cot_generation - INFO - Performance Stats - Batch 5140: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 164512, CPU: 84.5%, Memory: 44.0%
2025-06-09 04:08:28,709 - chess_cot_generation - INFO - Performance Stats - Batch 5150: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 164832, CPU: 85.0%, Memory: 43.8%
2025-06-09 04:12:35,310 - chess_cot_generation - INFO - Performance Stats - Batch 5160: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 165152, CPU: 87.4%, Memory: 44.0%
2025-06-09 04:16:58,780 - chess_cot_generation - INFO - Performance Stats - Batch 5170: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 165472, CPU: 85.1%, Memory: 44.0%
2025-06-09 04:21:09,881 - chess_cot_generation - INFO - Performance Stats - Batch 5180: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 165792, CPU: 85.5%, Memory: 44.1%
2025-06-09 04:25:31,266 - chess_cot_generation - INFO - Performance Stats - Batch 5190: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 166112, CPU: 85.9%, Memory: 44.1%
2025-06-09 04:29:58,441 - chess_cot_generation - INFO - Performance Stats - Batch 5200: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 166432, CPU: 85.8%, Memory: 43.9%
2025-06-09 04:34:07,798 - chess_cot_generation - INFO - Performance Stats - Batch 5210: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 166752, CPU: 86.5%, Memory: 44.4%
2025-06-09 04:38:20,641 - chess_cot_generation - INFO - Performance Stats - Batch 5220: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 167072, CPU: 84.4%, Memory: 43.9%
2025-06-09 04:42:43,957 - chess_cot_generation - INFO - Performance Stats - Batch 5230: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 167392, CPU: 88.2%, Memory: 44.1%
2025-06-09 04:47:08,802 - chess_cot_generation - INFO - Performance Stats - Batch 5240: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 167712, CPU: 87.4%, Memory: 43.8%
2025-06-09 04:51:22,067 - chess_cot_generation - INFO - Performance Stats - Batch 5250: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 168032, CPU: 84.8%, Memory: 43.9%
2025-06-09 04:55:37,740 - chess_cot_generation - INFO - Performance Stats - Batch 5260: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 168352, CPU: 87.1%, Memory: 43.7%
2025-06-09 05:00:01,412 - chess_cot_generation - INFO - Performance Stats - Batch 5270: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 168672, CPU: 87.8%, Memory: 43.9%
2025-06-09 05:04:17,252 - chess_cot_generation - INFO - Performance Stats - Batch 5280: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 168992, CPU: 87.0%, Memory: 43.9%
2025-06-09 05:08:30,016 - chess_cot_generation - INFO - Performance Stats - Batch 5290: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 169312, CPU: 87.0%, Memory: 44.2%
2025-06-09 05:12:43,207 - chess_cot_generation - INFO - Performance Stats - Batch 5300: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 169632, CPU: 86.5%, Memory: 44.2%
2025-06-09 05:17:02,900 - chess_cot_generation - INFO - Performance Stats - Batch 5310: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 169952, CPU: 87.5%, Memory: 44.0%
2025-06-09 05:21:29,020 - chess_cot_generation - INFO - Performance Stats - Batch 5320: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 170272, CPU: 86.5%, Memory: 44.0%
2025-06-09 05:25:41,747 - chess_cot_generation - INFO - Performance Stats - Batch 5330: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 170592, CPU: 87.8%, Memory: 44.0%
2025-06-09 05:30:05,415 - chess_cot_generation - INFO - Performance Stats - Batch 5340: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 170912, CPU: 87.1%, Memory: 43.7%
2025-06-09 05:34:10,862 - chess_cot_generation - INFO - Performance Stats - Batch 5350: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 171232, CPU: 86.6%, Memory: 44.2%
2025-06-09 05:38:28,253 - chess_cot_generation - INFO - Performance Stats - Batch 5360: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 171552, CPU: 84.7%, Memory: 43.9%
2025-06-09 05:42:40,510 - chess_cot_generation - INFO - Performance Stats - Batch 5370: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 171872, CPU: 86.1%, Memory: 44.0%
2025-06-09 05:47:12,189 - chess_cot_generation - INFO - Performance Stats - Batch 5380: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 172192, CPU: 86.7%, Memory: 44.0%
2025-06-09 05:51:22,514 - chess_cot_generation - INFO - Performance Stats - Batch 5390: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 172512, CPU: 86.6%, Memory: 32.0%
2025-06-09 05:55:48,350 - chess_cot_generation - INFO - Performance Stats - Batch 5400: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 172832, CPU: 85.5%, Memory: 31.4%
2025-06-09 05:59:58,181 - chess_cot_generation - INFO - Performance Stats - Batch 5410: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 173152, CPU: 85.5%, Memory: 31.2%
2025-06-09 06:04:18,509 - chess_cot_generation - INFO - Performance Stats - Batch 5420: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 173472, CPU: 87.7%, Memory: 31.1%
2025-06-09 06:08:39,243 - chess_cot_generation - INFO - Performance Stats - Batch 5430: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 173792, CPU: 88.7%, Memory: 31.2%
2025-06-09 06:13:01,772 - chess_cot_generation - INFO - Performance Stats - Batch 5440: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 174112, CPU: 86.3%, Memory: 31.3%
2025-06-09 06:17:14,944 - chess_cot_generation - INFO - Performance Stats - Batch 5450: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 174432, CPU: 86.7%, Memory: 31.4%
2025-06-09 06:21:29,851 - chess_cot_generation - INFO - Performance Stats - Batch 5460: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 174752, CPU: 87.2%, Memory: 31.3%
2025-06-09 06:25:47,348 - chess_cot_generation - INFO - Performance Stats - Batch 5470: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 175072, CPU: 87.7%, Memory: 31.3%
2025-06-09 06:30:03,186 - chess_cot_generation - INFO - Performance Stats - Batch 5480: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 175392, CPU: 87.0%, Memory: 31.1%
2025-06-09 06:34:22,529 - chess_cot_generation - INFO - Performance Stats - Batch 5490: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 175712, CPU: 87.0%, Memory: 31.6%
2025-06-09 06:38:50,653 - chess_cot_generation - INFO - Performance Stats - Batch 5500: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 176032, CPU: 86.5%, Memory: 32.2%
2025-06-09 06:43:05,730 - chess_cot_generation - INFO - Performance Stats - Batch 5510: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 176352, CPU: 87.1%, Memory: 31.9%
2025-06-09 06:47:24,311 - chess_cot_generation - INFO - Performance Stats - Batch 5520: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 176672, CPU: 86.1%, Memory: 31.8%
2025-06-09 06:51:50,111 - chess_cot_generation - INFO - Performance Stats - Batch 5530: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 176992, CPU: 87.3%, Memory: 31.6%
2025-06-09 06:56:14,990 - chess_cot_generation - INFO - Performance Stats - Batch 5540: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 177312, CPU: 84.2%, Memory: 31.7%
2025-06-09 07:00:30,115 - chess_cot_generation - INFO - Performance Stats - Batch 5550: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 177632, CPU: 87.0%, Memory: 31.8%
2025-06-09 07:04:53,416 - chess_cot_generation - INFO - Performance Stats - Batch 5560: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 177952, CPU: 85.1%, Memory: 31.6%
2025-06-09 07:09:04,629 - chess_cot_generation - INFO - Performance Stats - Batch 5570: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 178272, CPU: 86.6%, Memory: 31.6%
2025-06-09 07:13:20,880 - chess_cot_generation - INFO - Performance Stats - Batch 5580: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 178592, CPU: 84.5%, Memory: 31.6%
2025-06-09 07:17:36,742 - chess_cot_generation - INFO - Performance Stats - Batch 5590: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 178912, CPU: 88.0%, Memory: 31.7%
2025-06-09 07:21:41,781 - chess_cot_generation - INFO - Performance Stats - Batch 5600: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 179232, CPU: 86.1%, Memory: 31.8%
2025-06-09 07:25:50,423 - chess_cot_generation - INFO - Performance Stats - Batch 5610: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 179552, CPU: 88.5%, Memory: 31.8%
2025-06-09 07:30:04,989 - chess_cot_generation - INFO - Performance Stats - Batch 5620: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 179872, CPU: 86.0%, Memory: 31.6%
2025-06-09 07:34:12,489 - chess_cot_generation - INFO - Performance Stats - Batch 5630: Throughput: 1.26 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 180192, CPU: 86.7%, Memory: 31.6%
2025-06-09 07:38:42,328 - chess_cot_generation - INFO - Performance Stats - Batch 5640: Throughput: 1.26 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 180512, CPU: 84.7%, Memory: 32.0%
2025-06-09 07:43:09,318 - chess_cot_generation - INFO - Performance Stats - Batch 5650: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 180832, CPU: 84.7%, Memory: 31.7%
2025-06-09 07:47:27,803 - chess_cot_generation - INFO - Performance Stats - Batch 5660: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 181152, CPU: 87.2%, Memory: 31.9%
2025-06-09 07:51:47,349 - chess_cot_generation - INFO - Performance Stats - Batch 5670: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 181472, CPU: 86.5%, Memory: 31.7%
2025-06-09 07:56:00,508 - chess_cot_generation - INFO - Performance Stats - Batch 5680: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 181792, CPU: 86.1%, Memory: 31.8%
2025-06-09 08:00:20,383 - chess_cot_generation - INFO - Performance Stats - Batch 5690: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 182112, CPU: 87.1%, Memory: 31.9%
2025-06-09 08:04:31,755 - chess_cot_generation - INFO - Performance Stats - Batch 5700: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 182432, CPU: 87.4%, Memory: 31.7%
2025-06-09 08:08:47,894 - chess_cot_generation - INFO - Performance Stats - Batch 5710: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 182752, CPU: 86.8%, Memory: 31.8%
2025-06-09 08:13:14,068 - chess_cot_generation - INFO - Performance Stats - Batch 5720: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 183072, CPU: 87.9%, Memory: 31.7%
2025-06-09 08:17:40,362 - chess_cot_generation - INFO - Performance Stats - Batch 5730: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 183392, CPU: 88.2%, Memory: 31.8%
2025-06-09 08:21:43,721 - chess_cot_generation - INFO - Performance Stats - Batch 5740: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 183712, CPU: 86.5%, Memory: 31.8%
2025-06-09 08:25:50,016 - chess_cot_generation - INFO - Performance Stats - Batch 5750: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 184032, CPU: 86.1%, Memory: 31.7%
2025-06-09 08:30:00,270 - chess_cot_generation - INFO - Performance Stats - Batch 5760: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 184352, CPU: 86.0%, Memory: 31.8%
2025-06-09 08:34:20,971 - chess_cot_generation - INFO - Performance Stats - Batch 5770: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 184672, CPU: 88.1%, Memory: 32.3%
2025-06-09 08:38:32,202 - chess_cot_generation - INFO - Performance Stats - Batch 5780: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 184992, CPU: 84.0%, Memory: 31.9%
2025-06-09 08:42:42,526 - chess_cot_generation - INFO - Performance Stats - Batch 5790: Throughput: 1.26 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 185312, CPU: 84.2%, Memory: 32.6%
2025-06-09 08:46:56,832 - chess_cot_generation - INFO - Performance Stats - Batch 5800: Throughput: 1.26 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 185632, CPU: 85.3%, Memory: 31.7%
2025-06-09 08:51:17,227 - chess_cot_generation - INFO - Performance Stats - Batch 5810: Throughput: 1.26 FENs/sec, Avg Worker Util: 85.7%, Total Processed: 185952, CPU: 86.3%, Memory: 31.6%
2025-06-09 08:55:41,612 - chess_cot_generation - INFO - Performance Stats - Batch 5820: Throughput: 1.26 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 186272, CPU: 85.1%, Memory: 32.0%
2025-06-09 09:00:10,179 - chess_cot_generation - INFO - Performance Stats - Batch 5830: Throughput: 1.26 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 186592, CPU: 85.0%, Memory: 31.9%
2025-06-09 09:04:41,662 - chess_cot_generation - INFO - Performance Stats - Batch 5840: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 186912, CPU: 87.0%, Memory: 31.6%
2025-06-09 09:09:03,892 - chess_cot_generation - INFO - Performance Stats - Batch 5850: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 187232, CPU: 83.3%, Memory: 31.5%
2025-06-09 09:13:18,472 - chess_cot_generation - INFO - Performance Stats - Batch 5860: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 187552, CPU: 84.6%, Memory: 31.8%
2025-06-09 09:17:29,452 - chess_cot_generation - INFO - Performance Stats - Batch 5870: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 187872, CPU: 86.3%, Memory: 31.6%
2025-06-09 09:21:44,400 - chess_cot_generation - INFO - Performance Stats - Batch 5880: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 188192, CPU: 86.2%, Memory: 32.1%
2025-06-09 09:26:04,745 - chess_cot_generation - INFO - Performance Stats - Batch 5890: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 188512, CPU: 84.8%, Memory: 31.9%
2025-06-09 09:30:26,194 - chess_cot_generation - INFO - Performance Stats - Batch 5900: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 188832, CPU: 84.9%, Memory: 31.9%
2025-06-09 09:34:52,615 - chess_cot_generation - INFO - Performance Stats - Batch 5910: Throughput: 1.22 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 189152, CPU: 87.1%, Memory: 31.6%
2025-06-09 09:39:03,343 - chess_cot_generation - INFO - Performance Stats - Batch 5920: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 189472, CPU: 86.1%, Memory: 32.4%
2025-06-09 09:43:21,693 - chess_cot_generation - INFO - Performance Stats - Batch 5930: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 189792, CPU: 88.6%, Memory: 31.7%
2025-06-09 09:47:29,958 - chess_cot_generation - INFO - Performance Stats - Batch 5940: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 190112, CPU: 85.6%, Memory: 31.9%
2025-06-09 09:51:48,433 - chess_cot_generation - INFO - Performance Stats - Batch 5950: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 190432, CPU: 86.9%, Memory: 32.1%
2025-06-09 09:56:13,513 - chess_cot_generation - INFO - Performance Stats - Batch 5960: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 190752, CPU: 86.6%, Memory: 32.0%
2025-06-09 10:00:18,637 - chess_cot_generation - INFO - Performance Stats - Batch 5970: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 191072, CPU: 86.5%, Memory: 32.3%
2025-06-09 10:04:50,678 - chess_cot_generation - INFO - Performance Stats - Batch 5980: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 191392, CPU: 87.2%, Memory: 31.8%
2025-06-09 10:09:18,595 - chess_cot_generation - INFO - Performance Stats - Batch 5990: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 191712, CPU: 85.8%, Memory: 31.8%
2025-06-09 10:13:34,456 - chess_cot_generation - INFO - Performance Stats - Batch 6000: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 192032, CPU: 87.4%, Memory: 31.9%
2025-06-09 10:17:44,191 - chess_cot_generation - INFO - Performance Stats - Batch 6010: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 192352, CPU: 85.7%, Memory: 31.7%
2025-06-09 10:21:59,146 - chess_cot_generation - INFO - Performance Stats - Batch 6020: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 192672, CPU: 88.8%, Memory: 32.0%
2025-06-09 10:26:09,187 - chess_cot_generation - INFO - Performance Stats - Batch 6030: Throughput: 1.25 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 192992, CPU: 87.5%, Memory: 31.7%
2025-06-09 10:30:34,888 - chess_cot_generation - INFO - Performance Stats - Batch 6040: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 193312, CPU: 87.2%, Memory: 40.9%
2025-06-09 10:35:00,058 - chess_cot_generation - INFO - Performance Stats - Batch 6050: Throughput: 1.23 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 193632, CPU: 88.1%, Memory: 39.8%
2025-06-09 10:39:17,065 - chess_cot_generation - INFO - Performance Stats - Batch 6060: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 193952, CPU: 86.2%, Memory: 40.9%
2025-06-09 10:43:29,693 - chess_cot_generation - INFO - Performance Stats - Batch 6070: Throughput: 1.24 FENs/sec, Avg Worker Util: 85.6%, Total Processed: 194272, CPU: 88.1%, Memory: 40.8%
